Group num: 0, TC(X;Y_j): 52.320
teilabbau, 0.003, 1.000, 0.003
technologiepolitischen, 0.003, 1.000, 0.003
technologienpolitik, 0.003, 1.000, 0.003
technokratische, 0.003, 1.000, 0.003
vizepräsidenten, 0.003, 1.000, 0.003
taucherbasisschiffs, 0.003, 1.000, 0.003
tatkraft, 0.003, 1.000, 0.003
tatbeständen, 0.003, 1.000, 0.003
tassen, 0.003, 1.000, 0.003
vollinhaltlich, 0.003, 1.000, 0.003
tarifvereinbarungen, 0.003, 1.000, 0.003
tankstelle, 0.003, 1.000, 0.003
tangiert, 0.003, 1.000, 0.003
vollstreckung, 0.003, 1.000, 0.003
vollzugsorgan, 0.003, 1.000, 0.003
verzinsliche, 0.003, 1.000, 0.003
städtchen, 0.003, 1.000, 0.003
unbezweifelbaren, 0.003, 1.000, 0.003
undifferenzierte, 0.003, 1.000, 0.003
verkehrsinfrastruktur, 0.003, 1.000, 0.003
verbesserungsvorschlag, 0.003, 1.000, 0.003
verkehrsminister, 0.003, 1.000, 0.003
verkehrsmittel, 0.003, 1.000, 0.003
verbessertes, 0.003, 1.000, 0.003
verarbeitungs, 0.003, 1.000, 0.003
verarbeiten, 0.003, 1.000, 0.003
verkomplizieren, 0.003, 1.000, 0.003
verkraftet, 0.003, 1.000, 0.003
verletzlichen, 0.003, 1.000, 0.003
vegetieren, 0.003, 1.000, 0.003
variable, 0.003, 1.000, 0.003
valdivia, 0.003, 1.000, 0.003
verkehrsfragen, 0.003, 1.000, 0.003
vaerst, 0.003, 1.000, 0.003
ursächlich, 0.003, 1.000, 0.003
urne, 0.003, 1.000, 0.003
uranvorräte, 0.003, 1.000, 0.003
uraltvorwürfe, 0.003, 1.000, 0.003
unüberbrückbaren, 0.003, 1.000, 0.003
unzutreffenden, 0.003, 1.000, 0.003
verletzlichkeit, 0.003, 1.000, 0.003
unzutreffende, 0.003, 1.000, 0.003
unzumutbare, 0.003, 1.000, 0.003
unwille, 0.003, 1.000, 0.003
unveräußerlichen, 0.003, 1.000, 0.003
unveränderlich, 0.003, 1.000, 0.003
verlorene, 0.003, 1.000, 0.003
usancen, 0.003, 1.000, 0.003
verbreitert, 0.003, 1.000, 0.003
verbrennt, 0.003, 1.000, 0.003
verkauften, 0.003, 1.000, 0.003
vergleichsverfahren, 0.003, 1.000, 0.003
verhaltensweise, 0.003, 1.000, 0.003
vergeudung, 0.003, 1.000, 0.003
vergegenwärtigen, 0.003, 1.000, 0.003
verfügungsrechten, 0.003, 1.000, 0.003
verhandlungstextes, 0.003, 1.000, 0.003
verfügbarmachung, 0.003, 1.000, 0.003
verfügbarmachen, 0.003, 1.000, 0.003
verfälschen, 0.003, 1.000, 0.003
verfremdet, 0.003, 1.000, 0.003
verfassungsrechtlicher, 0.003, 1.000, 0.003
verfassungsgericht, 0.003, 1.000, 0.003
verharren, 0.003, 1.000, 0.003
verfahrenstechnik, 0.003, 1.000, 0.003
verfahrensstand, 0.003, 1.000, 0.003
verhinderter, 0.003, 1.000, 0.003
verf, 0.003, 1.000, 0.003
vereinigt, 0.003, 1.000, 0.003
verhungern, 0.003, 1.000, 0.003
veredlungsfaktor, 0.003, 1.000, 0.003
verhungerns, 0.003, 1.000, 0.003
verhüttung, 0.003, 1.000, 0.003
verifizierbare, 0.003, 1.000, 0.003
verdonnert, 0.003, 1.000, 0.003
verkaufserfolgen, 0.003, 1.000, 0.003
verdienstvoll, 0.003, 1.000, 0.003
verderblichen, 0.003, 1.000, 0.003
verbuchen, 0.003, 1.000, 0.003
verbringt, 0.003, 1.000, 0.003
unveränderbaren, 0.003, 1.000, 0.003
undifferenziert, 0.003, 1.000, 0.003
unverständnis, 0.003, 1.000, 0.003
unverkennbar, 0.003, 1.000, 0.003
unpolemische, 0.003, 1.000, 0.003
unnötigerweise, 0.003, 1.000, 0.003
verscherbeln, 0.003, 1.000, 0.003
verschleierten, 0.003, 1.000, 0.003
unionsgeführte, 0.003, 1.000, 0.003
uninformiert, 0.003, 1.000, 0.003
verschreiben, 0.003, 1.000, 0.003
unilateraler, 0.003, 1.000, 0.003
unilateralen, 0.003, 1.000, 0.003
ungünstigere, 0.003, 1.000, 0.003
verschuldungsproblems, 0.003, 1.000, 0.003
unglücklich, 0.003, 1.000, 0.003
verschönen, 0.003, 1.000, 0.003
unpopulären, 0.003, 1.000, 0.003
versperrt, 0.003, 1.000, 0.003
versprochene, 0.003, 1.000, 0.003
ungeplant, 0.003, 1.000, 0.003
verstandenes, 0.003, 1.000, 0.003
ungeeignet, 0.003, 1.000, 0.003
ungebrochener, 0.003, 1.000, 0.003
unfreiwillig, 0.003, 1.000, 0.003
unfallverhütungsvorschriften, 0.003, 1.000, 0.003
versteigt, 0.003, 1.000, 0.003
unfallfolgen, 0.003, 1.000, 0.003
unerschütterliche, 0.003, 1.000, 0.003
unerläßlicher, 0.003, 1.000, 0.003
verstetigen, 0.003, 1.000, 0.003
unehrliche, 0.003, 1.000, 0.003
ungestörte, 0.003, 1.000, 0.003
unproduktive, 0.003, 1.000, 0.003
unproduktiven, 0.003, 1.000, 0.003
verpflichtende, 0.003, 1.000, 0.003
unverdächtige, 0.003, 1.000, 0.003
unverdächtig, 0.003, 1.000, 0.003
vermeintlich, 0.003, 1.000, 0.003
unverdrossen, 0.003, 1.000, 0.003
vermeintlichen, 0.003, 1.000, 0.003
untrennbar, 0.003, 1.000, 0.003
unterzeichnungsprotokolls, 0.003, 1.000, 0.003
untersuchungsausschuß, 0.003, 1.000, 0.003
unternehmensverbandes, 0.003, 1.000, 0.003
unternehmensstrukturen, 0.003, 1.000, 0.003
unternehmensorganen, 0.003, 1.000, 0.003
unternehmensmitbestimmungsgesetz, 0.003, 1.000, 0.003
unternehmensmitbestimmung, 0.003, 1.000, 0.003
unternehmensmasse, 0.003, 1.000, 0.003
unternehmensgeschehen, 0.003, 1.000, 0.003
unternehmensbesteuerung, 0.003, 1.000, 0.003
unternehmensbereichen, 0.003, 1.000, 0.003
unterm, 0.003, 1.000, 0.003
unterließen, 0.003, 1.000, 0.003
unterkapitalisierung, 0.003, 1.000, 0.003
unterbringen, 0.003, 1.000, 0.003
unterbreitete, 0.003, 1.000, 0.003
unterbindung, 0.003, 1.000, 0.003
unte, 0.003, 1.000, 0.003
unsoziale, 0.003, 1.000, 0.003
unsinnigerweise, 0.003, 1.000, 0.003
vernehmen, 0.003, 1.000, 0.003
unrichtigkeiten, 0.003, 1.000, 0.003
verpflichtend, 0.003, 1.000, 0.003
vermarktungsbedingungen, 0.003, 1.000, 0.003
stumpf, 0.003, 1.000, 0.003
vorform, 0.003, 1.000, 0.003
studienreisen, 0.003, 1.000, 0.003
wettbewerbsgründen, 0.003, 1.000, 0.003
wetten, 0.003, 1.000, 0.003
sicherheitsrisikos, 0.003, 1.000, 0.003
sicherheitspolitischem, 0.003, 1.000, 0.003
sicherheitsbedenken, 0.003, 1.000, 0.003
wildpilze, 0.003, 1.000, 0.003
seuchen, 0.003, 1.000, 0.003
session, 0.003, 1.000, 0.003
seminare, 0.003, 1.000, 0.003
willensbildungsprozeß, 0.003, 1.000, 0.003
selektive, 0.003, 1.000, 0.003
willkürlichen, 0.003, 1.000, 0.003
winterhalbjahr, 0.003, 1.000, 0.003
sicherstellt, 0.003, 1.000, 0.003
selbstverwaltungsgremien, 0.003, 1.000, 0.003
winterhalbjahres, 0.003, 1.000, 0.003
winterhalbjahrs, 0.003, 1.000, 0.003
selbstbestätigung, 0.003, 1.000, 0.003
sel, 0.003, 1.000, 0.003
wirkend, 0.003, 1.000, 0.003
seitheriges, 0.003, 1.000, 0.003
seinerzeitige, 0.003, 1.000, 0.003
seemeilenwirtschaftszonen, 0.003, 1.000, 0.003
seemeilen, 0.003, 1.000, 0.003
seelotswesen, 0.003, 1.000, 0.003
sechsundsiebzigste, 0.003, 1.000, 0.003
sciencefiction, 0.003, 1.000, 0.003
wirkungsweise, 0.003, 1.000, 0.003
selbstverpflichtung, 0.003, 1.000, 0.003
sicherungsgedanken, 0.003, 1.000, 0.003
sickergruben, 0.003, 1.000, 0.003
siebziger, 0.003, 1.000, 0.003
weitverteilten, 0.003, 1.000, 0.003
sowjetmacht, 0.003, 1.000, 0.003
sowjetisch, 0.003, 1.000, 0.003
sowjetführung, 0.003, 1.000, 0.003
welthandelssystem, 0.003, 1.000, 0.003
weltmarktes, 0.003, 1.000, 0.003
weltpolitischer, 0.003, 1.000, 0.003
soundsoviel, 0.003, 1.000, 0.003
werfthilfen, 0.003, 1.000, 0.003
sonntagszeitung, 0.003, 1.000, 0.003
sonderrolle, 0.003, 1.000, 0.003
sonderinformationen, 0.003, 1.000, 0.003
sonderinformation, 0.003, 1.000, 0.003
sonderheit, 0.003, 1.000, 0.003
sonderentlastungen, 0.003, 1.000, 0.003
sonderbelastungen, 0.003, 1.000, 0.003
somalia, 0.003, 1.000, 0.003
sofortiger, 0.003, 1.000, 0.003
small, 0.003, 1.000, 0.003
werkstättendienst, 0.003, 1.000, 0.003
wermutstropfen, 0.003, 1.000, 0.003
skeptiker, 0.003, 1.000, 0.003
sitzungsperiode, 0.003, 1.000, 0.003
werraversalzung, 0.003, 1.000, 0.003
westeuropapolitik, 0.003, 1.000, 0.003
singapur, 0.003, 1.000, 0.003
westindischen, 0.003, 1.000, 0.003
siegen, 0.003, 1.000, 0.003
siedlungsstrukturstudien, 0.003, 1.000, 0.003
schätzchen, 0.003, 1.000, 0.003
weitsichtig, 0.003, 1.000, 0.003
wirtschaftlicherem, 0.003, 1.000, 0.003
schädlingsbekämpfung, 0.003, 1.000, 0.003
schnellbrutreaktors, 0.003, 1.000, 0.003
schneeballeffekte, 0.003, 1.000, 0.003
schmöle, 0.003, 1.000, 0.003
schmieden, 0.003, 1.000, 0.003
wissenschaftsnation, 0.003, 1.000, 0.003
schmalspurig, 0.003, 1.000, 0.003
schlüsselbereiche, 0.003, 1.000, 0.003
schlämmen, 0.003, 1.000, 0.003
wissenschaftsnationen, 0.003, 1.000, 0.003
wohlabgewogenen, 0.003, 1.000, 0.003
schlußfolgert, 0.003, 1.000, 0.003
schlußbericht, 0.003, 1.000, 0.003
wohlstandsgesichtspunkten, 0.003, 1.000, 0.003
schnelldienst, 0.003, 1.000, 0.003
schlimmeres, 0.003, 1.000, 0.003
wohngeldleistung, 0.003, 1.000, 0.003
schleudersitzen, 0.003, 1.000, 0.003
wohngeldleistungen, 0.003, 1.000, 0.003
schlesinger, 0.003, 1.000, 0.003
schleierhaft, 0.003, 1.000, 0.003
wohnungsbaues, 0.003, 1.000, 0.003
schlachtruf, 0.003, 1.000, 0.003
wohnungsbestandes, 0.003, 1.000, 0.003
schildere, 0.003, 1.000, 0.003
wolff, 0.003, 1.000, 0.003
schiffswerften, 0.003, 1.000, 0.003
schiffsbautechnologie, 0.003, 1.000, 0.003
wortgetöse, 0.003, 1.000, 0.003
wohngeldaufstockung, 0.003, 1.000, 0.003
wirtschaftszone, 0.003, 1.000, 0.003
wirtschaftswissenschaft, 0.003, 1.000, 0.003
schnittstellen, 0.003, 1.000, 0.003
schädlinge, 0.003, 1.000, 0.003
wirtschaftsbereichen, 0.003, 1.000, 0.003
wirtschaftsdemokratie, 0.003, 1.000, 0.003
schwindelnde, 0.003, 1.000, 0.003
schwimmende, 0.003, 1.000, 0.003
schwierigem, 0.003, 1.000, 0.003
wirtschaftsjahre, 0.003, 1.000, 0.003
schwerpunktprogramm, 0.003, 1.000, 0.003
schwermetall, 0.003, 1.000, 0.003
wirtschaftsleben, 0.003, 1.000, 0.003
schwein, 0.003, 1.000, 0.003
schwefeldioxids, 0.003, 1.000, 0.003
schwarzmalerei, 0.003, 1.000, 0.003
wirtschaftslebens, 0.003, 1.000, 0.003
schutzbestimmungen, 0.003, 1.000, 0.003
schuldzinsenabzug, 0.003, 1.000, 0.003
schuldige, 0.003, 1.000, 0.003
wirtschaftsplangesetz, 0.003, 1.000, 0.003
schuldenpolitik, 0.003, 1.000, 0.003
schuldenmachen, 0.003, 1.000, 0.003
schuldeingeständnis, 0.003, 1.000, 0.003
schuir, 0.003, 1.000, 0.003
wirtschaftspläne, 0.003, 1.000, 0.003
schubladenpapiere, 0.003, 1.000, 0.003
wirtschaftsredakteure, 0.003, 1.000, 0.003
schrumpfen, 0.003, 1.000, 0.003
schriftliches, 0.003, 1.000, 0.003
schrank, 0.003, 1.000, 0.003
schrammen, 0.003, 1.000, 0.003
wirtschaftsalltag, 0.003, 1.000, 0.003
weitreichende, 0.003, 1.000, 0.003
sozialprodukteinheit, 0.003, 1.000, 0.003
sozialwissenschaften, 0.003, 1.000, 0.003
stimmig, 0.003, 1.000, 0.003
stilblüten, 0.003, 1.000, 0.003
stilblüte, 0.003, 1.000, 0.003
stickstoff, 0.003, 1.000, 0.003
stichtagsregelung, 0.003, 1.000, 0.003
vorstandskommission, 0.003, 1.000, 0.003
vorstandsmitglieds, 0.003, 1.000, 0.003
stichtag, 0.003, 1.000, 0.003
steuervereinfachungsgesichtspunkten, 0.003, 1.000, 0.003
vorwegabzuges, 0.003, 1.000, 0.003
vorwürfen, 0.003, 1.000, 0.003
vorzeigbare, 0.003, 1.000, 0.003
vorziehen, 0.003, 1.000, 0.003
vorstandes, 0.003, 1.000, 0.003
vorzuhalten, 0.003, 1.000, 0.003
steuerpakets, 0.003, 1.000, 0.003
steuergießkanne, 0.003, 1.000, 0.003
steuergeld, 0.003, 1.000, 0.003
steuerentlastungspaket, 0.003, 1.000, 0.003
steuerbereich, 0.003, 1.000, 0.003
stereotypen, 0.003, 1.000, 0.003
stephaniturm, 0.003, 1.000, 0.003
stempeln, 0.003, 1.000, 0.003
steinkohlenlagerstätte, 0.003, 1.000, 0.003
wachstumsbereich, 0.003, 1.000, 0.003
steigert, 0.003, 1.000, 0.003
wachstumsförderndem, 0.003, 1.000, 0.003
steigend, 0.003, 1.000, 0.003
steuerpolitiker, 0.003, 1.000, 0.003
vorschnelles, 0.003, 1.000, 0.003
vorschnellen, 0.003, 1.000, 0.003
vorschnell, 0.003, 1.000, 0.003
studienangebot, 0.003, 1.000, 0.003
studentenwohnheimbaus, 0.003, 1.000, 0.003
strukturförderungsmaßnahmen, 0.003, 1.000, 0.003
strukturfragen, 0.003, 1.000, 0.003
strukturbelastungen, 0.003, 1.000, 0.003
vorgenommenen, 0.003, 1.000, 0.003
stromverbrauchszuwachses, 0.003, 1.000, 0.003
stromverbrauchszuwachs, 0.003, 1.000, 0.003
vorhaltung, 0.003, 1.000, 0.003
strompreisminderungen, 0.003, 1.000, 0.003
vorhaltungsbereich, 0.003, 1.000, 0.003
stroh, 0.003, 1.000, 0.003
strengen, 0.003, 1.000, 0.003
strekken, 0.003, 1.000, 0.003
streitmacht, 0.003, 1.000, 0.003
vorhergesehen, 0.003, 1.000, 0.003
streckung, 0.003, 1.000, 0.003
streckenstillegung, 0.003, 1.000, 0.003
vorherzusehen, 0.003, 1.000, 0.003
vorlaute, 0.003, 1.000, 0.003
streckengebühren, 0.003, 1.000, 0.003
vorprüfen, 0.003, 1.000, 0.003
straßenbaus, 0.003, 1.000, 0.003
strahlemann, 0.003, 1.000, 0.003
strafsachen, 0.003, 1.000, 0.003
vorrechnen, 0.003, 1.000, 0.003
vorredners, 0.003, 1.000, 0.003
stolzer, 0.003, 1.000, 0.003
stipendien, 0.003, 1.000, 0.003
stationierten, 0.003, 1.000, 0.003
wachstumspolitik, 0.003, 1.000, 0.003
starr, 0.003, 1.000, 0.003
standortentscheidung, 0.003, 1.000, 0.003
walzwerkserzeugung, 0.003, 1.000, 0.003
wandert, 0.003, 1.000, 0.003
wandlung, 0.003, 1.000, 0.003
sprechblasen, 0.003, 1.000, 0.003
wangen, 0.003, 1.000, 0.003
warmwasserbereitung, 0.003, 1.000, 0.003
spitzenmanager, 0.003, 1.000, 0.003
spitzenlast, 0.003, 1.000, 0.003
spitzbergen, 0.003, 1.000, 0.003
weckt, 0.003, 1.000, 0.003
spitz, 0.003, 1.000, 0.003
weggehen, 0.003, 1.000, 0.003
weggeholt, 0.003, 1.000, 0.003
weglasse, 0.003, 1.000, 0.003
wegzudenkendes, 0.003, 1.000, 0.003
spektakulär, 0.003, 1.000, 0.003
speicherheizungen, 0.003, 1.000, 0.003
sparzwang, 0.003, 1.000, 0.003
sparten, 0.003, 1.000, 0.003
wegzulassen, 0.003, 1.000, 0.003
sparpakets, 0.003, 1.000, 0.003
weilchen, 0.003, 1.000, 0.003
sparleistung, 0.003, 1.000, 0.003
sparinvestitionen, 0.003, 1.000, 0.003
sparauflagen, 0.003, 1.000, 0.003
weitergedreht, 0.003, 1.000, 0.003
weitergewirkt, 0.003, 1.000, 0.003
sozialwissenschaftler, 0.003, 1.000, 0.003
weiterreden, 0.003, 1.000, 0.003
walzwerkerzeugung, 0.003, 1.000, 0.003
schiedlich, 0.003, 1.000, 0.003
walzwerkerzeugnissen, 0.003, 1.000, 0.003
wahrgemacht, 0.003, 1.000, 0.003
wachzuhalten, 0.003, 1.000, 0.003
wagnisfinanzierungsgesellschaft, 0.003, 1.000, 0.003
stammtisches, 0.003, 1.000, 0.003
wahlberechtigten, 0.003, 1.000, 0.003
stammende, 0.003, 1.000, 0.003
stahlwerk, 0.003, 1.000, 0.003
wahlbetrug, 0.003, 1.000, 0.003
wahlgags, 0.003, 1.000, 0.003
stahlproduzenten, 0.003, 1.000, 0.003
wahlkampfes, 0.003, 1.000, 0.003
wahlkörpers, 0.003, 1.000, 0.003
stahlhilfe, 0.003, 1.000, 0.003
stahlförderung, 0.003, 1.000, 0.003
stahlforschungsmittel, 0.003, 1.000, 0.003
stagnierender, 0.003, 1.000, 0.003
stadtwerken, 0.003, 1.000, 0.003
stadtverordneten, 0.003, 1.000, 0.003
stadträten, 0.003, 1.000, 0.003
stadion, 0.003, 1.000, 0.003
stabilitätsund, 0.003, 1.000, 0.003
stabilitätsgesetz, 0.003, 1.000, 0.003
wahlorgan, 0.003, 1.000, 0.003
staatsleistungen, 0.003, 1.000, 0.003
wahlverfahren, 0.003, 1.000, 0.003
wahrer, 0.003, 1.000, 0.003
staatskosten, 0.003, 1.000, 0.003
staatsbürgerschaftsfrage, 0.003, 1.000, 0.003
staatsbürger, 0.003, 1.000, 0.003
staatsbeteiligung, 0.003, 1.000, 0.003
staatsbankrotten, 0.003, 1.000, 0.003
wfg, 0.003, 1.000, 0.003
übriglassen, 0.003, 1.000, 0.003
frachthilfen, 0.003, 1.000, 0.003
aquatorialer, 0.003, 1.000, 0.003
ernstnehmens, 0.003, 1.000, 0.003
ernstzunehmende, 0.003, 1.000, 0.003
ernstzunehmenden, 0.003, 1.000, 0.003
apkündigung, 0.003, 1.000, 0.003
erpressung, 0.003, 1.000, 0.003
anzumerken, 0.003, 1.000, 0.003
erringen, 0.003, 1.000, 0.003
erschöpfbare, 0.003, 1.000, 0.003
anzuhalten, 0.003, 1.000, 0.003
anzudeuten, 0.003, 1.000, 0.003
erschütternden, 0.003, 1.000, 0.003
ersetzung, 0.003, 1.000, 0.003
ersichtlichen, 0.003, 1.000, 0.003
erstattungen, 0.003, 1.000, 0.003
ermächtigung, 0.003, 1.000, 0.003
ermunterung, 0.003, 1.000, 0.003
ermahnen, 0.003, 1.000, 0.003
erlassener, 0.003, 1.000, 0.003
erfindungsreichtum, 0.003, 1.000, 0.003
erfolgenden, 0.003, 1.000, 0.003
erfolgversprechend, 0.003, 1.000, 0.003
arbeitsbesprechungen, 0.003, 1.000, 0.003
ergehen, 0.003, 1.000, 0.003
ergreifenden, 0.003, 1.000, 0.003
arbeitnehmersparzulage, 0.003, 1.000, 0.003
erstickungstodes, 0.003, 1.000, 0.003
arbeitnehmerrechte, 0.003, 1.000, 0.003
arbeitnehmerorganisation, 0.003, 1.000, 0.003
erhöbe, 0.003, 1.000, 0.003
erhöhungsanträgen, 0.003, 1.000, 0.003
erhöhungsbetrag, 0.003, 1.000, 0.003
arbeitnehmerhaushalt, 0.003, 1.000, 0.003
erklärungspolitik, 0.003, 1.000, 0.003
erkämpfen, 0.003, 1.000, 0.003
erhellt, 0.003, 1.000, 0.003
arbeitsgebieten, 0.003, 1.000, 0.003
ersäuft, 0.003, 1.000, 0.003
ertragsunabhängigen, 0.003, 1.000, 0.003
existierte, 0.003, 1.000, 0.003
exotischen, 0.003, 1.000, 0.003
exploitation, 0.003, 1.000, 0.003
explorieren, 0.003, 1.000, 0.003
exportförderungspolitik, 0.003, 1.000, 0.003
exportpolitischen, 0.003, 1.000, 0.003
externen, 0.003, 1.000, 0.003
extra, 0.003, 1.000, 0.003
exzentrisch, 0.003, 1.000, 0.003
fachminister, 0.003, 1.000, 0.003
fahnenstange, 0.003, 1.000, 0.003
fahrleistung, 0.003, 1.000, 0.003
fahrplan, 0.003, 1.000, 0.003
fahrrad, 0.003, 1.000, 0.003
fahrradfahren, 0.003, 1.000, 0.003
existenzminimums, 0.003, 1.000, 0.003
exerzieren, 0.003, 1.000, 0.003
anzubringen, 0.003, 1.000, 0.003
evolutionären, 0.003, 1.000, 0.003
erträglichmachen, 0.003, 1.000, 0.003
erträglichmachung, 0.003, 1.000, 0.003
erwachsende, 0.003, 1.000, 0.003
erwerbstätig, 0.003, 1.000, 0.003
erwähnung, 0.003, 1.000, 0.003
erwünscht, 0.003, 1.000, 0.003
erzeugerbeteiligung, 0.003, 1.000, 0.003
ertrags, 0.003, 1.000, 0.003
erzeugerorganisationen, 0.003, 1.000, 0.003
eskalation, 0.003, 1.000, 0.003
etablieren, 0.003, 1.000, 0.003
etatberatungen, 0.003, 1.000, 0.003
etatbeschlüsse, 0.003, 1.000, 0.003
etatentwurfs, 0.003, 1.000, 0.003
etatrahmen, 0.003, 1.000, 0.003
eurocontrol, 0.003, 1.000, 0.003
eröffnenden, 0.003, 1.000, 0.003
erfindungsreicher, 0.003, 1.000, 0.003
erfinderischer, 0.003, 1.000, 0.003
erfassungs, 0.003, 1.000, 0.003
emphatisch, 0.003, 1.000, 0.003
endgeräteindustrie, 0.003, 1.000, 0.003
endresultat, 0.003, 1.000, 0.003
endtermin, 0.003, 1.000, 0.003
arbeitsperiode, 0.003, 1.000, 0.003
energiedach, 0.003, 1.000, 0.003
energieeinsparender, 0.003, 1.000, 0.003
arbeitsmarktproblem, 0.003, 1.000, 0.003
energieintensiv, 0.003, 1.000, 0.003
energieinvestitionspolitik, 0.003, 1.000, 0.003
energiemehrverbrauch, 0.003, 1.000, 0.003
energieministeriums, 0.003, 1.000, 0.003
energiepfad, 0.003, 1.000, 0.003
energieprognose, 0.003, 1.000, 0.003
energieressourcen, 0.003, 1.000, 0.003
empfängt, 0.003, 1.000, 0.003
empfindlichkeiten, 0.003, 1.000, 0.003
arbeitspflicht, 0.003, 1.000, 0.003
emittenten, 0.003, 1.000, 0.003
einzelvorlagen, 0.003, 1.000, 0.003
einzuarbeiten, 0.003, 1.000, 0.003
einzufangen, 0.003, 1.000, 0.003
einzuhalten, 0.003, 1.000, 0.003
einzuordnen, 0.003, 1.000, 0.003
einzurechnen, 0.003, 1.000, 0.003
eisenbahnnovelle, 0.003, 1.000, 0.003
energiesparendem, 0.003, 1.000, 0.003
elbeverschmutzung, 0.003, 1.000, 0.003
elektrische, 0.003, 1.000, 0.003
elektrisiert, 0.003, 1.000, 0.003
elektrizitätsgesellschaften, 0.003, 1.000, 0.003
elektrizitätsgewinnung, 0.003, 1.000, 0.003
elektrizitätswerke, 0.003, 1.000, 0.003
elementar, 0.003, 1.000, 0.003
emissionsarmer, 0.003, 1.000, 0.003
elefanten, 0.003, 1.000, 0.003
energiesparendes, 0.003, 1.000, 0.003
energiesysterne, 0.003, 1.000, 0.003
energieversorgungswerk, 0.003, 1.000, 0.003
entscheidungsunterlagen, 0.003, 1.000, 0.003
entschädigungen, 0.003, 1.000, 0.003
entsenden, 0.003, 1.000, 0.003
entsichert, 0.003, 1.000, 0.003
entweichen, 0.003, 1.000, 0.003
entwickclung, 0.003, 1.000, 0.003
entwickelte, 0.003, 1.000, 0.003
entscheidungsträger, 0.003, 1.000, 0.003
arbeitskräftemangel, 0.003, 1.000, 0.003
entwicklungsstaaten, 0.003, 1.000, 0.003
arbeitsintensive, 0.003, 1.000, 0.003
erachten, 0.003, 1.000, 0.003
erblicken, 0.003, 1.000, 0.003
erbschaftsteuern, 0.003, 1.000, 0.003
erbsen, 0.003, 1.000, 0.003
erdgasröhrengeschäft, 0.003, 1.000, 0.003
entwicklungsdienst, 0.003, 1.000, 0.003
anziehen, 0.003, 1.000, 0.003
entscheidungsstrukturen, 0.003, 1.000, 0.003
arbeitslosenproblem, 0.003, 1.000, 0.003
arbeitsmarktpolitische, 0.003, 1.000, 0.003
energiezaun, 0.003, 1.000, 0.003
energiezukünfte, 0.003, 1.000, 0.003
ensprechend, 0.003, 1.000, 0.003
entbehrt, 0.003, 1.000, 0.003
entgegengehalten, 0.003, 1.000, 0.003
entgegengestellt, 0.003, 1.000, 0.003
entsandten, 0.003, 1.000, 0.003
entgegengesteuert, 0.003, 1.000, 0.003
entgegenzunehmen, 0.003, 1.000, 0.003
arbeitslosenversicherungsbeiträge, 0.003, 1.000, 0.003
entlassung, 0.003, 1.000, 0.003
entlastend, 0.003, 1.000, 0.003
entlastende, 0.003, 1.000, 0.003
entlastungsvergleichs, 0.003, 1.000, 0.003
entlastungswirkungen, 0.003, 1.000, 0.003
entgegensteuern, 0.003, 1.000, 0.003
einzelprobleme, 0.003, 1.000, 0.003
faktum, 0.003, 1.000, 0.003
familienzusammenführung, 0.003, 1.000, 0.003
geballten, 0.003, 1.000, 0.003
gebietsabgrenzungen, 0.003, 1.000, 0.003
gebucht, 0.003, 1.000, 0.003
angeschaut, 0.003, 1.000, 0.003
angelpunkt, 0.003, 1.000, 0.003
gedüngt, 0.003, 1.000, 0.003
anfälligkeit, 0.003, 1.000, 0.003
gefüllt, 0.003, 1.000, 0.003
gegengesteuert, 0.003, 1.000, 0.003
gegenüberstellen, 0.003, 1.000, 0.003
gegewärtig, 0.003, 1.000, 0.003
geheimen, 0.003, 1.000, 0.003
geheißen, 0.003, 1.000, 0.003
gehätschelt, 0.003, 1.000, 0.003
gekappt, 0.003, 1.000, 0.003
gasvorkommen, 0.003, 1.000, 0.003
gasnetze, 0.003, 1.000, 0.003
garchinger, 0.003, 1.000, 0.003
angestanden, 0.003, 1.000, 0.003
funktionsgerechte, 0.003, 1.000, 0.003
futterpflanzen, 0.003, 1.000, 0.003
futterzwecken, 0.003, 1.000, 0.003
fußballbundesliga, 0.003, 1.000, 0.003
angstgemälden, 0.003, 1.000, 0.003
angsterzeugungsparolen, 0.003, 1.000, 0.003
förderkette, 0.003, 1.000, 0.003
anfassen, 0.003, 1.000, 0.003
förderpolitik, 0.003, 1.000, 0.003
förderungskriterien, 0.003, 1.000, 0.003
förderungsmittel, 0.003, 1.000, 0.003
fünfzigsten, 0.003, 1.000, 0.003
fürchterliche, 0.003, 1.000, 0.003
gal, 0.003, 1.000, 0.003
gandhi, 0.003, 1.000, 0.003
ganzjährig, 0.003, 1.000, 0.003
förderungsbeträge, 0.003, 1.000, 0.003
angucken, 0.003, 1.000, 0.003
gekonnt, 0.003, 1.000, 0.003
geldgier, 0.003, 1.000, 0.003
genehmigungsrisiken, 0.003, 1.000, 0.003
genehmigungsvorschriften, 0.003, 1.000, 0.003
genossinnen, 0.003, 1.000, 0.003
amtsantritt, 0.003, 1.000, 0.003
gensehers, 0.003, 1.000, 0.003
gentechnologie, 0.003, 1.000, 0.003
amerongen, 0.003, 1.000, 0.003
geologisch, 0.003, 1.000, 0.003
geostrategischer, 0.003, 1.000, 0.003
geradestehen, 0.003, 1.000, 0.003
gerechtfertigte, 0.003, 1.000, 0.003
gerichtliche, 0.003, 1.000, 0.003
gerichtlicher, 0.003, 1.000, 0.003
